Vavg[V]      Itot[A]     Tboard[C]     Taux1[C]     Taux2[C]     LUstate              Timestamp
 2.25694     4.39417     54.34369      29.35954     28.63031    0b1111111111111111    20190604T142822786674
 2.25703     4.39417     54.72416      29.35954     28.63031    0b1111111111111111    20190604T142823207369
 2.25712     4.39500     55.00951      29.35954     28.63031    0b1111111111111111    20190604T142823628391
 2.25712     4.39583     55.32657      29.35954     28.63031    0b1111111111111111    20190604T142824050274
 2.25722     4.39500     55.54851      29.35954     28.63031    0b1111111111111111    20190604T142824471520
 2.25741     4.39583     55.83386      29.39125     28.63031    0b1111111111111111    20190604T142824891893
 2.25736     4.39583     56.11921      29.39125     28.63031    0b1111111111111111    20190604T142825311613
 2.25750     4.39833     56.30945      29.35954     28.63031    0b1111111111111111    20190604T142825736410
 2.25755     4.39667     56.49968      29.35954     28.66202    0b1111111111111111    20190604T142826162041
 2.25755     4.39750     52.75840      29.35954     28.66202    0b1111111111111111    20190604T142826587418
 2.25769     4.39500     57.07039      29.39125     28.66202    0b1111111111111111    20190604T142827012041
 2.25759     4.39667     57.16550      29.39125     28.63031    0b1111111111111111    20190604T142827437466
 2.25764     4.39500     57.35574      29.39125     28.66202    0b1111111111111111    20190604T142827862025
 2.25778     4.39667     57.57768      29.39125     28.66202    0b1111111111111111    20190604T142828280867
 2.25769     4.39750     57.73621      29.39125     28.66202    0b1111111111111111    20190604T142828701207
 2.25783     4.39583     57.89474      29.39125     28.63031    0b1111111111111111    20190604T142829121670
 2.25797     4.39583     58.11668      29.39125     28.66202    0b1111111111111111    20190604T142829540691
 2.25802     4.39417     58.30691      29.39125     28.66202    0b1111111111111111    20190604T142829959291
 2.25802     4.39833     58.46544      29.39125     28.66202    0b1111111111111111    20190604T142830378301
 2.25820     4.39667     58.65568      29.39125     28.69372    0b1111111111111111    20190604T142830799333
 2.25820     4.39833     58.90932      29.39125     28.66202    0b1111111111111111    20190604T142831218943
 2.25825     4.39917     58.97273      29.39125     28.66202    0b1111111111111111    20190604T142831639788
 2.25825     4.39750     59.09956      29.42295     28.66202    0b1111111111111111    20190604T142832058856
 2.25834     4.39917     59.16297      29.39125     28.66202    0b1111111111111111    20190604T142832477508
 2.25830     4.40000     59.38491      29.39125     28.66202    0b1111111111111111    20190604T142832898366
 2.25839     4.39667     59.48003      29.39125     28.66202    0b1111111111111111    20190604T142833318122
 2.25844     4.39917     59.57514      29.42295     28.69372    0b1111111111111111    20190604T142833738651
 2.25839     4.39833     59.70197      29.39125     28.69372    0b1111111111111111    20190604T142834158256
 2.25848     4.40000     59.82879      29.42295     28.66202    0b1111111111111111    20190604T142834577730
 2.25848     4.39833     59.95561      29.39125     28.66202    0b1111111111111111    20190604T142834997480
 2.25848     4.39917     60.17755      29.39125     28.66202    0b1111111111111111    20190604T142835417010
 2.25858     4.39750     60.27267      29.42295     28.69372    0b1111111111111111    20190604T142835837748
 2.25853     4.39917     60.33608      29.39125     28.69372    0b1111111111111111    20190604T142836257860
 2.25867     4.40333     60.49461      29.39125     28.69372    0b1111111111111111    20190604T142836677467
 2.25867     4.40000     60.55802      29.42295     28.69372    0b1111111111111111    20190604T142837097178
 2.25872     4.40000     60.58973      29.39125     28.69372    0b1111111111111111    20190604T142837516798
 2.25881     4.39917     60.74826      29.42295     28.69372    0b1111111111111111    20190604T142837937165
 2.25872     4.40083     60.77996      29.39125     28.66202    0b1111111111111111    20190604T142838356157
 2.25877     4.40083     60.90679      29.42295     28.66202    0b1111111111111111    20190604T142838777463
 2.25877     4.40250     61.03361      29.42295     28.66202    0b1111111111111111    20190604T142839196903
 2.25886     4.40000     61.06531      29.42295     28.66202    0b1111111111111111    20190604T142839618523
 2.25881     4.40000     61.22384      29.42295     28.69372    0b1111111111111111    20190604T142840038270
 2.25891     4.40083     61.22384      29.42295     28.69372    0b1111111111111111    20190604T142840457381
 2.25886     4.40250     61.41408      29.39125     28.69372    0b1111111111111111    20190604T142840878516
 2.25891     4.40083     61.50919      29.42295     28.69372    0b1111111111111111    20190604T142841298411
 2.25895     4.40000     61.57261      29.42295     28.66202    0b1111111111111111    20190604T142841717282
 2.25900     4.40083     61.69943      29.42295     28.69372    0b1111111111111111    20190604T142842137648
 2.25909     4.40333     61.82625      29.42295     28.69372    0b1111111111111111    20190604T142842557101
 2.25909     4.40250     61.92137      29.42295     28.69372    0b1111111111111111    20190604T142842976859
 2.25923     4.40250     61.95308      29.42295     28.66202    0b1111111111111111    20190604T142843397356
 2.25923     4.40167     61.98478      29.42295     28.69372    0b1111111111111111    20190604T142843819591
 2.25928     4.40250     62.14331      29.42295     28.72543    0b1111111111111111    20190604T142844239333
 2.25928     4.40250     62.23843      29.42295     28.69372    0b1111111111111111    20190604T142844659699
 2.25942     4.40167     62.33354      29.39125     28.72543    0b1111111111111111    20190604T142845078779
 2.25937     4.40083     62.42866      29.45466     28.69372    0b1111111111111111    20190604T142845498243
 2.25937     4.40333     62.55549      29.42295     28.69372    0b1111111111111111    20190604T142845917657
 2.25942     4.40250     62.58719      29.42295     28.72543    0b1111111111111111    20190604T142846336384
 2.25947     4.40167     62.68231      29.42295     28.69372    0b1111111111111111    20190604T142846756177
 2.25942     4.40417     62.71401      29.42295     28.69372    0b1111111111111111    20190604T142847174924
 2.25947     4.40250     62.80913      29.42295     28.69372    0b1111111111111111    20190604T142847596701
 2.25947     4.40250     62.80913      29.45466     28.69372    0b1111111111111111    20190604T142848017567
 2.25952     4.40333     62.90425      29.42295     28.69372    0b1111111111111111    20190604T142848438398
 2.25952     4.40333     62.99937      29.39125     28.69372    0b1111111111111111    20190604T142848858520
 2.25952     4.40417     62.99937      29.42295     28.72543    0b1111111111111111    20190604T142849277131
 2.25952     4.40333     63.09448      29.42295     28.69372    0b1111111111111111    20190604T142849699285
 2.25952     4.40417     63.15789      29.45466     28.72543    0b1111111111111111    20190604T142850119900
 2.25952     4.40083     63.25301      29.45466     28.72543    0b1111111111111111    20190604T142850540890
 2.25961     4.40417     63.34813      29.45466     28.75713    0b1111111111111111    20190604T142850961882
 2.25966     4.40333     63.41154      29.42295     28.72543    0b1111111111111111    20190604T142851381628
 2.25966     4.40417     63.47495      29.45466     28.69372    0b1111111111111111    20190604T142851802094
 2.25966     4.40167     63.53836      29.45466     28.69372    0b1111111111111111    20190604T142852223494
 2.25975     4.40167     63.63348      29.45466     28.69372    0b1111111111111111    20190604T142852643614
 2.25956     4.40417     63.66519      29.45466     28.72543    0b1111111111111111    20190604T142853065481
 2.25980     4.40417     63.60178      29.45466     28.72543    0b1111111111111111    20190604T142853488072
 2.25970     4.40250     63.63348      29.42295     28.72543    0b1111111111111111    20190604T142853912579
 2.25980     4.40333     63.72860      29.42295     28.72543    0b1111111111111111    20190604T142854336707
 2.25975     4.40500     63.79201      29.45466     28.75713    0b1111111111111111    20190604T142854760726
 2.25984     4.40250     63.85542      29.45466     28.72543    0b1111111111111111    20190604T142855185449
 2.25984     4.40500     63.98224      29.45466     28.72543    0b1111111111111111    20190604T142855606717
 2.25980     4.40333     63.95054      29.45466     28.72543    0b1111111111111111    20190604T142856030545
 2.25989     4.40333     64.04566      29.45466     28.69372    0b1111111111111111    20190604T142856454745
 2.25998     4.40500     64.07736      29.42295     28.72543    0b1111111111111111    20190604T142856879703
 2.25998     4.40417     64.23589      29.42295     28.72543    0b1111111111111111    20190604T142857304684
 2.25989     4.40333     64.29930      29.45466     28.72543    0b1111111111111111    20190604T142857727742
 2.25998     4.40500     64.36271      29.45466     28.72543    0b1111111111111111    20190604T142858151254
 2.26012     4.40333     64.55295      29.45466     28.72543    0b1111111111111111    20190604T142858571851
 2.26008     4.40417     64.74318      29.45466     28.72543    0b1111111111111111    20190604T142858991337
 2.26012     4.40500     65.12365      29.48637     28.72543    0b1111111111111111    20190604T142859412268
 2.26008     4.40417     65.31389      29.42295     28.72543    0b1111111111111111    20190604T142859829699
 2.26012     4.40417     65.50412      29.45466     28.72543    0b1111111111111111    20190604T142900249117
 2.26013     4.40250     65.66265      29.45466     28.75713    0b1111111111111111    20190604T142900669256
 2.26017     4.40167     65.78947      29.45466     28.75713    0b1111111111111111    20190604T142901089356
 2.26022     4.40583     65.82118      29.45466     28.72543    0b1111111111111111    20190604T142901510101
 2.26017     4.40333     65.85289      29.45466     28.72543    0b1111111111111111    20190604T142901929673
 2.26022     4.40417     65.88459      29.45466     28.75713    0b1111111111111111    20190604T142902349081
 2.26012     4.40500     65.88459      29.45466     28.78884    0b1111111111111111    20190604T142902768953
 2.26027     4.40500     65.97971      29.48637     28.72543    0b1111111111111111    20190604T142903188891
 2.26022     4.40417     66.01141      29.42295     28.75713    0b1111111111111111    20190604T142903609815
 2.26022     4.40500     66.04312      29.45466     28.75713    0b1111111111111111    20190604T142904030582
 2.26031     4.40667     66.10653      29.48637     28.75713    0b1111111111111111    20190604T142904449269
 2.26031     4.40333     66.16994      29.48637     28.72543    0b1111111111111111    20190604T142904870763
 2.26041     4.40500     66.26506      29.48637     28.75713    0b1111111111111111    20190604T142905291296
 2.26041     4.40500     66.32847      29.48637     28.75713    0b1111111111111111    20190604T142905712532
 2.26050     4.40583     66.42359      29.48637     28.75713    0b1111111111111111    20190604T142906133494
 2.26055     4.40667     66.45529      29.45466     28.75713    0b1111111111111111    20190604T142906553507
 2.26064     4.40583     66.51871      29.48637     28.78884    0b1111111111111111    20190604T142906974089
 2.26059     4.40667     66.61382      29.51807     28.75713    0b1111111111111111    20190604T142907394103
 2.26069     4.40583     66.64553      29.45466     28.75713    0b1111111111111111    20190604T142907814959
 2.26055     4.40500     66.64553      29.48637     28.75713    0b1111111111111111    20190604T142908235945
 2.26064     4.40583     66.70894      29.48637     28.75713    0b1111111111111111    20190604T142908655688
 2.26069     4.40417     66.86747      29.48637     28.75713    0b1111111111111111    20190604T142909075812
 2.26064     4.40500     66.89918      29.48637     28.75713    0b1111111111111111    20190604T142909496701
 2.26069     4.40667     66.93088      29.48637     28.78884    0b1111111111111111    20190604T142909916182
 2.26073     4.40750     66.93088      29.48637     28.75713    0b1111111111111111    20190604T142910335410
 2.26073     4.40583     66.99429      29.48637     28.75713    0b1111111111111111    20190604T142910754924
 2.26078     4.40667     67.02600      29.51807     28.75713    0b1111111111111111    20190604T142911174165
 2.26078     4.40667     67.05770      29.48637     28.75713    0b1111111111111111    20190604T142911594942
 2.26083     4.40750     67.21623      29.51807     28.75713    0b1111111111111111    20190604T142912015657
 2.26088     4.40500     67.27964      29.48637     28.78884    0b1111111111111111    20190604T142912435634
 2.26088     4.40667     67.40647      29.48637     28.78884    0b1111111111111111    20190604T142912855112
 2.26102     4.40583     67.37476      29.51807     28.75713    0b1111111111111111    20190604T142913273671
 2.26088     4.40750     67.50159      29.51807     28.78884    0b1111111111111111    20190604T142913694499
 2.26102     4.40750     67.59670      29.51807     28.75713    0b1111111111111111    20190604T142914115234
 2.26097     4.40583     67.78694      29.51807     28.78884    0b1111111111111111    20190604T142914534849
 1.09542     1.71583     67.91376      29.48637     28.75713    0b1111111111111111    20190604T142914954323
 0.00000    -0.06083     67.85035      29.51807     28.78884    0b1111111111111111    20190604T142915374348
