Vavg[V]      Itot[A]     Tboard[C]     Taux1[C]     Taux2[C]     LUstate              Timestamp
 2.25333     4.39583     45.24413      29.74001     28.85225    0b1111111111111111    20181017T184519630521
 2.25352     4.39833     46.19531      29.74001     28.85225    0b1111111111111111    20181017T184520050127
 2.25375     4.39667     47.01966      29.74001     28.85225    0b1111111111111111    20181017T184520468356
 2.25398     4.39750     47.81230      29.77172     28.85225    0b1111111111111111    20181017T184520887723
 2.25422     4.39583     48.60495      29.74001     28.85225    0b1111111111111111    20181017T184521306226
 2.25450     4.39833     49.23906      29.77172     28.85225    0b1111111111111111    20181017T184521724959
 2.25469     4.39750     50.09512      29.77172     28.85225    0b1111111111111111    20181017T184522142777
 2.25459     4.39917     50.63412      29.77172     28.85225    0b1111111111111111    20181017T184522560962
 2.25492     4.39917     51.29994      29.77172     28.88396    0b1111111111111111    20181017T184522980866
 2.25506     4.40000     51.80723      29.77172     28.85225    0b1111111111111111    20181017T184523399691
 2.25530     4.40000     52.56817      29.77172     28.88396    0b1111111111111111    20181017T184523819072
 2.25548     4.40083     53.13887      29.77172     28.88396    0b1111111111111111    20181017T184524237290
 2.25563     4.40083     53.48763      29.80342     28.91566    0b1111111111111111    20181017T184524655439
 2.25572     4.40083     53.99493      29.80342     28.88396    0b1111111111111111    20181017T184525075074
 2.25595     4.40250     54.50222      29.77172     28.91566    0b1111111111111111    20181017T184525494438
 2.25609     4.40250     55.00951      29.80342     28.88396    0b1111111111111111    20181017T184525914277
 2.25623     4.40083     55.38998      29.77172     28.91566    0b1111111111111111    20181017T184526333876
 2.25638     4.40250     55.89727      29.80342     28.94737    0b1111111111111111    20181017T184526752250
 2.25656     4.40250     56.30945      29.80342     28.94737    0b1111111111111111    20181017T184527171900
 2.25666     4.40250     56.81674      29.80342     28.91566    0b1111111111111111    20181017T184527591867
 2.25675     4.40333     57.35574      29.80342     28.91566    0b1111111111111111    20181017T184528010730
 2.25689     4.40083     57.70450      29.80342     28.94737    0b1111111111111111    20181017T184528429715
 2.25713     4.40417     57.98985      29.80342     28.94737    0b1111111111111111    20181017T184528848871
 2.25708     4.40500     58.37032      29.80342     28.91566    0b1111111111111111    20181017T184529267233
 2.25727     4.40500     58.78250      29.80342     28.94737    0b1111111111111111    20181017T184529685940
 2.25731     4.40500     59.03614      29.80342     28.94737    0b1111111111111111    20181017T184530104617
 2.25745     4.40500     59.48003      29.80342     28.91566    0b1111111111111111    20181017T184530524209
 2.25764     4.40417     59.86049      29.83513     28.94737    0b1111111111111111    20181017T184530945204
 2.25764     4.40333     60.24096      29.80342     28.97907    0b1111111111111111    20181017T184531365958
 2.25773     4.40583     60.55802      29.80342     28.97907    0b1111111111111111    20181017T184531785220
 2.25788     4.40500     60.77996      29.80342     28.94737    0b1111111111111111    20181017T184532209045
 2.25802     4.40333     61.00190      29.83513     28.94737    0b1111111111111111    20181017T184532629811
 2.25806     4.40750     61.22384      29.80342     28.97907    0b1111111111111111    20181017T184533051671
 2.25811     4.40583     61.57261      29.83513     28.97907    0b1111111111111111    20181017T184533472036
 2.25820     4.40667     61.88966      29.83513     28.97907    0b1111111111111111    20181017T184533893769
 2.25834     4.40667     62.20672      29.83513     28.97907    0b1111111111111111    20181017T184534315028
 2.25839     4.40667     62.52378      29.83513     29.01078    0b1111111111111111    20181017T184534737764
 2.25839     4.40750     62.84084      29.83513     28.94737    0b1111111111111111    20181017T184535160405
 2.25867     4.40583     62.99937      29.86684     28.97907    0b1111111111111111    20181017T184535580752
 2.25872     4.40583     63.25301      29.86684     28.97907    0b1111111111111111    20181017T184536003719
 2.25886     4.40583     63.50666      29.83513     28.97907    0b1111111111111111    20181017T184536423505
 2.25891     4.40667     63.76030      29.86684     28.97907    0b1111111111111111    20181017T184536845209
 2.25905     4.40833     64.04566      29.83513     29.01078    0b1111111111111111    20181017T184537264966
 2.25919     4.40750     64.20419      29.83513     29.01078    0b1111111111111111    20181017T184537684952
 2.25923     4.40750     64.48954      29.83513     29.01078    0b1111111111111111    20181017T184538105009
 2.25923     4.40833     64.77489      29.86684     28.97907    0b1111111111111111    20181017T184538524202
 2.25938     4.40833     64.99683      29.86684     29.01078    0b1111111111111111    20181017T184538944327
 2.25938     4.40750     65.21877      29.83513     29.01078    0b1111111111111111    20181017T184539363666
 2.25952     4.40833     65.50412      29.86684     28.97907    0b1111111111111111    20181017T184539782543
 2.25956     4.40917     65.78947      29.86684     29.04249    0b1111111111111111    20181017T184540201642
 2.25970     4.40917     65.91630      29.86684     29.01078    0b1111111111111111    20181017T184540620631
 2.25970     4.40750     66.10653      29.86684     29.01078    0b1111111111111111    20181017T184541040035
 2.25970     4.40750     66.26506      29.86684     29.04249    0b1111111111111111    20181017T184541457355
 2.25980     4.41000     66.55041      29.83513     29.04249    0b1111111111111111    20181017T184541876527
 2.25984     4.40833     66.64553      29.86684     29.01078    0b1111111111111111    20181017T184542295365
 2.25984     4.40833     66.80406      29.86684     29.01078    0b1111111111111111    20181017T184542715158
 2.26003     4.40917     66.89918      29.86684     29.04249    0b1111111111111111    20181017T184543135798
 2.25998     4.40917     67.02600      29.86684     29.01078    0b1111111111111111    20181017T184543551028
 0.99830     1.62000     67.21623      29.86684     29.04249    0b1111111111111111    20181017T184543977137
 0.00000    -0.04083     67.46988      29.86684     29.04249    0b1111111111111111    20181017T184544396464
