Vavg[V]      Itot[A]     Tboard[C]     Taux1[C]     Taux2[C]     LUstate              Timestamp
 2.25375     4.40750     64.80659      30.65948     28.82055    0b1111111111111111    20181005T174205609245
 2.25380     4.40833     64.93342      30.69119     28.82055    0b1111111111111111    20181005T174206312993
 2.25380     4.40750     65.09195      30.65948     28.82055    0b1111111111111111    20181005T174207019031
 2.25380     4.40667     65.28218      30.65948     28.82055    0b1111111111111111    20181005T174207723755
 2.25394     4.40833     65.50412      30.65948     28.82055    0b1111111111111111    20181005T174208428613
 2.25398     4.40750     65.50412      30.69119     28.85225    0b1111111111111111    20181005T174209134197
 2.25398     4.40750     65.78947      30.69119     28.82055    0b1111111111111111    20181005T174209838111
 2.25398     4.40917     65.91630      30.69119     28.85225    0b1111111111111111    20181005T174210542601
 2.25398     4.40833     66.10653      30.69119     28.82055    0b1111111111111111    20181005T174211247315
 2.25403     4.40917     66.23335      30.72289     28.82055    0b1111111111111111    20181005T174211951998
 2.25403     4.40917     66.29677      30.65948     28.85225    0b1111111111111111    20181005T174212656662
 2.25408     4.40917     66.42359      30.69119     28.85225    0b1111111111111111    20181005T174213360634
 2.25413     4.40917     66.58212      30.72289     28.85225    0b1111111111111111    20181005T174214064773
 2.25422     4.41000     66.70894      30.69119     28.85225    0b1111111111111111    20181005T174214769362
 2.25427     4.40917     66.74065      30.69119     28.85225    0b1111111111111111    20181005T174215473396
 2.25427     4.40917     66.83576      30.69119     28.82055    0b1111111111111111    20181005T174216179648
 2.25427     4.40917     66.89918      30.72289     28.82055    0b1111111111111111    20181005T174216883481
 2.25431     4.41083     67.05770      30.69119     28.82055    0b1111111111111111    20181005T174217586497
 2.25431     4.41000     67.21623      30.72289     28.85225    0b1111111111111111    20181005T174218292101
 2.25436     4.40750     67.18453      30.72289     28.85225    0b1111111111111111    20181005T174218996804
 2.25436     4.40917     67.15282      30.69119     28.85225    0b1111111111111111    20181005T174219700830
 2.25436     4.40917     67.24794      30.69119     28.85225    0b1111111111111111    20181005T174220405819
 0.98625     1.65167     67.40647      30.72289     28.85225    0b1111111111111111    20181005T174221110306
 0.00000    -0.03583     67.50159      30.72289     28.85225    0b1111111111111111    20181005T174221814128
