Vavg[V]      Itot[A]     Tboard[C]     Taux1[C]     Taux2[C]     LUstate              Timestamp
 2.25319     4.39583     50.31706      26.88649     26.22067    0b1111111111111111    20190530T142904338321
 2.25342     4.39583     51.10970      26.91820     26.25238    0b1111111111111111    20190530T142904762748
 2.25352     4.39667     51.90235      26.91820     26.25238    0b1111111111111111    20190530T142905188216
 2.25361     4.39833     52.59987      26.91820     26.25238    0b1111111111111111    20190530T142905612564
 2.25394     4.39833     53.29740      26.91820     26.28408    0b1111111111111111    20190530T142906038484
 2.25394     4.39667     54.02663      26.91820     26.25238    0b1111111111111111    20190530T142906462975
 2.25403     4.39917     54.66075      26.91820     26.25238    0b1111111111111111    20190530T142906887186
 2.25403     4.39667     55.23145      26.91820     26.28408    0b1111111111111111    20190530T142907311049
 2.25422     4.39750     55.80216      26.91820     26.28408    0b1111111111111111    20190530T142907735799
 2.25431     4.39833     56.37286      26.91820     26.31579    0b1111111111111111    20190530T142908161036
 2.25436     4.39833     56.84845      26.91820     26.28408    0b1111111111111111    20190530T142908584764
 2.25445     4.40083     57.29233      26.91820     26.28408    0b1111111111111111    20190530T142909005660
 2.25450     4.40000     57.79962      26.94990     26.28408    0b1111111111111111    20190530T142909426152
 2.25459     4.40083     58.24350      26.91820     26.31579    0b1111111111111111    20190530T142909846912
 2.25473     4.40083     58.75079      26.94990     26.28408    0b1111111111111111    20190530T142910266764
 2.25488     4.39917     59.13126      26.94990     26.28408    0b1111111111111111    20190530T142910686496
 2.25497     4.40083     59.57514      26.94990     26.28408    0b1111111111111111    20190530T142911105836
 2.25516     4.40000     59.98732      26.94990     26.31579    0b1111111111111111    20190530T142911525993
 2.25520     4.40167     60.39949      26.94990     26.34750    0b1111111111111111    20190530T142911946947
 2.25525     4.40250     60.84337      26.94990     26.31579    0b1111111111111111    20190530T142912367116
 2.25534     4.40083     61.19214      26.94990     26.31579    0b1111111111111111    20190530T142912787444
 2.25539     4.40250     61.60431      26.91820     26.34750    0b1111111111111111    20190530T142913206493
 2.25558     4.40167     61.95308      26.98161     26.31579    0b1111111111111111    20190530T142913626181
 2.25562     4.40250     62.33354      26.98161     26.31579    0b1111111111111111    20190530T142914047304
 2.25581     4.40417     62.65060      26.98161     26.31579    0b1111111111111111    20190530T142914466397
 2.25586     4.40333     62.99937      26.98161     26.31579    0b1111111111111111    20190530T142914886567
 2.25591     4.40167     63.34813      26.94990     26.31579    0b1111111111111111    20190530T142915308314
 2.25595     4.40333     63.72860      26.94990     26.34750    0b1111111111111111    20190530T142915729515
 2.25600     4.40333     64.07736      26.98161     26.34750    0b1111111111111111    20190530T142916149914
 2.25609     4.40500     64.42613      26.94990     26.31579    0b1111111111111111    20190530T142916571423
 2.25619     4.40417     64.71148      26.98161     26.31579    0b1111111111111111    20190530T142916991858
 2.25628     4.40250     65.02854      26.98161     26.31579    0b1111111111111111    20190530T142917410923
 2.25638     4.40417     65.31389      26.98161     26.34750    0b1111111111111111    20190530T142917831721
 2.25642     4.40417     65.59924      26.98161     26.34750    0b1111111111111111    20190530T142918251990
 2.25652     4.40417     65.94800      26.98161     26.34750    0b1111111111111111    20190530T142918672243
 2.25647     4.40417     66.20165      26.98161     26.34750    0b1111111111111111    20190530T142919093118
 2.25652     4.40417     66.51871      26.98161     26.31579    0b1111111111111111    20190530T142919512343
 2.25666     4.40500     66.80406      26.98161     26.34750    0b1111111111111111    20190530T142919932231
 2.25666     4.40500     67.12112      26.98161     26.31579    0b1111111111111111    20190530T142920354201
 1.70255     3.26833     67.43817      26.98161     26.34750    0b1111111111111111    20190530T142920774805
 0.00000    -0.05500     67.75523      26.98161     26.34750    0b1111111111111111    20190530T142921194815
